player_name,team,league_country,position,age,market_value_raw,market_value_est,scraped_date
João Figueiredo,Johor Darul Ta'zim,Malaysia,Depan-Tengah,25,-,0,2026-07-13
Samuel Somerville,Brunei DPMM FC,Malaysia,Kiper,0,"Rp2,61Mlyr.",261000000,2026-07-13
Haimie Nyaring,Brunei DPMM FC,Malaysia,Kiper,0,"Rp2,17Mlyr.",217000000,2026-07-13
Ishyra Asmin,Brunei DPMM FC,Malaysia,Kiper,25,"Rp434,54Jt.",43454000,2026-07-13
Amani Aguinaldo,Brunei DPMM FC,Malaysia,Bek-Tengah,0,"Rp3,04Mlyr.",304000000,2026-07-13
Clark Robertson,Brunei DPMM FC,Malaysia,Bek-Tengah,0,"Rp1,74Mlyr.",174000000,2026-07-13
Ebenezer Abban,Brunei DPMM FC,Malaysia,Bek-Tengah,0,"Rp1,74Mlyr.",174000000,2026-07-13
Yura Indera Putera,Brunei DPMM FC,Malaysia,Bek-Tengah,23,"Rp1,74Mlyr.",174000000,2026-07-13
Nicholas Swirad,Brunei DPMM FC,Malaysia,Bek-Tengah,0,"Rp1,30Mlyr.",130000000,2026-07-13
Nur Ikhwan Othman,Brunei DPMM FC,Malaysia,Bek-Tengah,19,"Rp869,08Jt.",86908000,2026-07-13
Hanif Hamir,Brunei DPMM FC,Malaysia,Bek-Tengah,0,"Rp434,54Jt.",43454000,2026-07-13
Tommy Mawat,Brunei DPMM FC,Malaysia,Bek-Kiri,0,"Rp3,04Mlyr.",304000000,2026-07-13
Muhammad Toha,Brunei DPMM FC,Malaysia,Bek-Kanan,0,"Rp6,08Mlyr.",608000000,2026-07-13
Syafiq Safiuddin Shariff,Brunei DPMM FC,Malaysia,Bek-Kanan,0,"Rp869,08Jt.",86908000,2026-07-13
Nazry Aiman,Brunei DPMM FC,Malaysia,Bek-Kanan,21,"Rp869,08Jt.",86908000,2026-07-13
Martin Haddy,Brunei DPMM FC,Malaysia,Bek-Kanan,0,"Rp173,82Jt.",17382000,2026-07-13
Hanif Farhan Azman,Brunei DPMM FC,Malaysia,Gel. Tengah,0,"Rp869,08Jt.",86908000,2026-07-13
Azwan Ali Rahman,Brunei DPMM FC,Malaysia,Gel. Tengah,0,"Rp869,08Jt.",86908000,2026-07-13
Abdul Hariz,Brunei DPMM FC,Malaysia,Gel. Tengah,16,"Rp869,08Jt.",86908000,2026-07-13
Hakeme Yazid Said,Brunei DPMM FC,Malaysia,Sayap Kiri,17,"Rp3,04Mlyr.",304000000,2026-07-13
Farris Izdiham,Brunei DPMM FC,Malaysia,Sayap Kiri,0,"Rp2,61Mlyr.",261000000,2026-07-13
Nazirrudin Ismail,Brunei DPMM FC,Malaysia,Sayap Kiri,22,"Rp869,08Jt.",86908000,2026-07-13
Óscar Santis,Brunei DPMM FC,Malaysia,Sayap Kanan,0,"Rp10,43Mlyr.",1043000000,2026-07-13
Miguel Oliveira,Brunei DPMM FC,Malaysia,Sayap Kanan,0,"Rp4,35Mlyr.",435000000,2026-07-13
Danial Asri,Brunei DPMM FC,Malaysia,Sayap Kanan,0,"Rp3,48Mlyr.",348000000,2026-07-13
Faturrahman Embran,Brunei DPMM FC,Malaysia,Sayap Kanan,0,"Rp434,54Jt.",43454000,2026-07-13
Jordan Murray,Brunei DPMM FC,Malaysia,Depan-Tengah,27,"Rp6,08Mlyr.",608000000,2026-07-13
Dalberto,Brunei DPMM FC,Malaysia,Depan-Tengah,0,"Rp5,21Mlyr.",521000000,2026-07-13
Hariz Danial,Brunei DPMM FC,Malaysia,Depan-Tengah,0,"Rp434,54Jt.",43454000,2026-07-13
Shaiful Wazizi,Star City FC,Malaysia,Kiper,35,"Rp434,54Jt.",43454000,2026-07-13
Farhan Abdul Majid,Star City FC,Malaysia,Kiper,43,"Rp434,54Jt.",43454000,2026-07-13
Loqman Hakim,Star City FC,Malaysia,Bek-Tengah,0,"Rp1,30Mlyr.",130000000,2026-07-13
Aiman Yusni,Star City FC,Malaysia,Bek-Kanan,0,"Rp2,61Mlyr.",261000000,2026-07-13
Rizal Ghazali,Star City FC,Malaysia,Bek-Kanan,0,"Rp1,74Mlyr.",174000000,2026-07-13
Heshamudin Ahmad,Star City FC,Malaysia,Bek-Kanan,30,"Rp434,54Jt.",43454000,2026-07-13
Mior Dani,Star City FC,Malaysia,Gel. Tengah,19,"Rp1,30Mlyr.",130000000,2026-07-13
Nik Akif,Star City FC,Malaysia,Gel. Serang,33,"Rp3,04Mlyr.",304000000,2026-07-13
Rafael Holstein,Star City FC,Malaysia,Gel. Serang,0,"Rp1,30Mlyr.",130000000,2026-07-13
Nur Azfar Fikri,Star City FC,Malaysia,Sayap Kanan,0,"Rp2,61Mlyr.",261000000,2026-07-13
Azri Ghani,Negeri Sembilan FC,Malaysia,Kiper,30,"Rp4,78Mlyr.",478000000,2026-07-13
Aqil Razak,Negeri Sembilan FC,Malaysia,Kiper,22,"Rp1,30Mlyr.",130000000,2026-07-13
Syahmi Adib,Negeri Sembilan FC,Malaysia,Kiper,0,"Rp434,54Jt.",43454000,2026-07-13
Kei Oshiro,Negeri Sembilan FC,Malaysia,Bek-Tengah,0,"Rp3,04Mlyr.",304000000,2026-07-13
Zainal Abidin Jamil,Negeri Sembilan FC,Malaysia,Bek-Tengah,0,"Rp2,17Mlyr.",217000000,2026-07-13
Ryaan Sanizal,Negeri Sembilan FC,Malaysia,Bek-Tengah,0,"Rp1,74Mlyr.",174000000,2026-07-13
Khuzaimi Piee,Negeri Sembilan FC,Malaysia,Bek-Tengah,18,"Rp1,74Mlyr.",174000000,2026-07-13
Filip Andersen,Negeri Sembilan FC,Malaysia,Bek-Tengah,23,"Rp1,30Mlyr.",130000000,2026-07-13
Hairiey Hakim,Negeri Sembilan FC,Malaysia,Bek-Kiri,26,"Rp1,30Mlyr.",130000000,2026-07-13
Ariff Ar-Rasyid,Negeri Sembilan FC,Malaysia,Bek-Kanan,28,"Rp3,04Mlyr.",304000000,2026-07-13
Raimi Shamsul,Negeri Sembilan FC,Malaysia,Bek-Kanan,0,"Rp869,08Jt.",86908000,2026-07-13
Syed Zaris Irfan,Negeri Sembilan FC,Malaysia,Bek-Kanan,0,-,0,2026-07-13
Wai Lin Aung,Negeri Sembilan FC,Malaysia,Gel. Bertahan,0,"Rp2,61Mlyr.",261000000,2026-07-13
Haiqal Danish,Negeri Sembilan FC,Malaysia,Gel. Bertahan,35,"Rp434,54Jt.",43454000,2026-07-13
Yuichi Hirano,Negeri Sembilan FC,Malaysia,Gel. Tengah,24,"Rp2,61Mlyr.",261000000,2026-07-13
Afiq Fitri,Negeri Sembilan FC,Malaysia,Gel. Tengah,0,"Rp434,54Jt.",43454000,2026-07-13
Haiqal Haqeemi,Negeri Sembilan FC,Malaysia,Gel. Tengah,21,-,0,2026-07-13
Wan Kuzri,Negeri Sembilan FC,Malaysia,Gel. Tengah,0,-,0,2026-07-13
Takumi Sasaki,Negeri Sembilan FC,Malaysia,Gel. Serang,0,"Rp4,78Mlyr.",478000000,2026-07-13
Jovan Motika,Negeri Sembilan FC,Malaysia,Sayap Kiri,0,"Rp4,35Mlyr.",435000000,2026-07-13
Hakimi Abdullah,Negeri Sembilan FC,Malaysia,Sayap Kiri,0,"Rp2,17Mlyr.",217000000,2026-07-13
Umar Hakeem,Negeri Sembilan FC,Malaysia,Sayap Kiri,33,"Rp869,08Jt.",86908000,2026-07-13
Anuar Ceesay,Negeri Sembilan FC,Malaysia,Sayap Kiri,29,"Rp434,54Jt.",43454000,2026-07-13
Mio Tsuneyasu,Negeri Sembilan FC,Malaysia,Sayap Kanan,20,"Rp2,17Mlyr.",217000000,2026-07-13
Alif Mutalib,Negeri Sembilan FC,Malaysia,Sayap Kanan,17,-,0,2026-07-13
Luqman Hakim,Negeri Sembilan FC,Malaysia,Depan-Tengah,0,"Rp3,48Mlyr.",348000000,2026-07-13
N. Javabilaarivin,Negeri Sembilan FC,Malaysia,Depan-Tengah,19,"Rp869,08Jt.",86908000,2026-07-13
Rahman Daud,Negeri Sembilan FC,Malaysia,Depan-Tengah,16,-,0,2026-07-13
Rahadiazli Rahalim,Terengganu FC,Malaysia,Kiper,0,"Rp3,04Mlyr.",304000000,2026-07-13
Suhaimi Husin,Terengganu FC,Malaysia,Kiper,38,"Rp2,61Mlyr.",261000000,2026-07-13
Syed Nasrulhaq,Terengganu FC,Malaysia,Kiper,29,"Rp869,08Jt.",86908000,2026-07-13
Nazul Izamil,Terengganu FC,Malaysia,Kiper,28,-,0,2026-07-13
Ubaidullah Shamsul,Terengganu FC,Malaysia,Bek-Tengah,0,"Rp4,78Mlyr.",478000000,2026-07-13
Kyaw Min Oo,Terengganu FC,Malaysia,Bek-Tengah,23,"Rp4,78Mlyr.",478000000,2026-07-13
Shahrul Nizam Ros Hasni,Terengganu FC,Malaysia,Bek-Tengah,0,"Rp4,35Mlyr.",435000000,2026-07-13
Safwan Mazlan,Terengganu FC,Malaysia,Bek-Tengah,24,"Rp4,35Mlyr.",435000000,2026-07-13
Alif Zakaria,Terengganu FC,Malaysia,Bek-Kiri,25,"Rp3,48Mlyr.",348000000,2026-07-13
Faris Rifqi,Terengganu FC,Malaysia,Bek-Kiri,0,"Rp434,54Jt.",43454000,2026-07-13
Azam Azmi,Terengganu FC,Malaysia,Bek-Kanan,0,"Rp5,65Mlyr.",565000000,2026-07-13
Saiful Jamaluddin,Terengganu FC,Malaysia,Gel. Bertahan,33,"Rp2,17Mlyr.",217000000,2026-07-13
Syafiq Danial Romzi,Terengganu FC,Malaysia,Gel. Bertahan,21,-,0,2026-07-13
Danial Mohd Nor,Terengganu FC,Malaysia,Gel. Bertahan,0,-,0,2026-07-13
Ekhson Pandzhshanbe,Terengganu FC,Malaysia,Gel. Tengah,0,"Rp10,43Mlyr.",1043000000,2026-07-13
Danial Amier,Terengganu FC,Malaysia,Gel. Tengah,21,"Rp3,04Mlyr.",304000000,2026-07-13
Manuel Ott,Terengganu FC,Malaysia,Gel. Tengah,0,"Rp2,61Mlyr.",261000000,2026-07-13
Akram Mahinan,Terengganu FC,Malaysia,Gel. Tengah,0,"Rp1,74Mlyr.",174000000,2026-07-13
Careca,Terengganu FC,Malaysia,Gel. Serang,26,"Rp4,78Mlyr.",478000000,2026-07-13
Shervoni Mabatshoev,Terengganu FC,Malaysia,Sayap Kiri,0,"Rp6,08Mlyr.",608000000,2026-07-13
Akhyar Rashid,Terengganu FC,Malaysia,Sayap Kiri,0,"Rp4,78Mlyr.",478000000,2026-07-13
Baqiuddin Shamsudin,Terengganu FC,Malaysia,Sayap Kanan,0,"Rp3,04Mlyr.",304000000,2026-07-13
Azziq Zahazani,Terengganu FC,Malaysia,Sayap Kanan,0,-,0,2026-07-13
Gervane Kastaneer,Terengganu FC,Malaysia,Depan-Tengah,0,"Rp3,91Mlyr.",391000000,2026-07-13
Junior Ngong Sam,Terengganu FC,Malaysia,Depan-Tengah,19,"Rp1,74Mlyr.",174000000,2026-07-13
Syahmi Zamri,Terengganu FC,Malaysia,Depan-Tengah,0,"Rp1,30Mlyr.",130000000,2026-07-13
Firdaus Irman,Melaka FC,Malaysia,Kiper,31,"Rp434,54Jt.",43454000,2026-07-13
Noel Agbre,Melaka FC,Malaysia,Bek-Tengah,33,"Rp3,91Mlyr.",391000000,2026-07-13
Dae-yeob Gu,Melaka FC,Malaysia,Bek-Tengah,37,"Rp1,30Mlyr.",130000000,2026-07-13
Argzim Redzovic,Melaka FC,Malaysia,Bek-Tengah,24,"Rp869,08Jt.",86908000,2026-07-13
Zulkhairi Zulkeply,Melaka FC,Malaysia,Bek-Tengah,42,"Rp434,54Jt.",43454000,2026-07-13
V. Ruventhiran,Melaka FC,Malaysia,Bek-Kiri,0,"Rp2,17Mlyr.",217000000,2026-07-13
G. Durrkeswaran,Melaka FC,Malaysia,Bek-Kiri,19,"Rp869,08Jt.",86908000,2026-07-13
Khairul Anwar,Melaka FC,Malaysia,Bek-Kiri,25,"Rp434,54Jt.",43454000,2026-07-13
Firdaus Ya'akub,Melaka FC,Malaysia,Bek-Kiri,0,-,0,2026-07-13
Simen Lyngbø,Melaka FC,Malaysia,Bek-Kanan,0,"Rp3,04Mlyr.",304000000,2026-07-13
Che Rashid Che Halim,Melaka FC,Malaysia,Bek-Kanan,0,"Rp1,74Mlyr.",174000000,2026-07-13
Kwang-il Park,Melaka FC,Malaysia,Bek-Kanan,0,"Rp1,74Mlyr.",174000000,2026-07-13
Aroon Kumar,Melaka FC,Malaysia,Bek-Kanan,18,"Rp1,30Mlyr.",130000000,2026-07-13
Muhamad Hafiz Johar,Melaka FC,Malaysia,Bek-Kanan,27,"Rp434,54Jt.",43454000,2026-07-13
Michael Ozor,Melaka FC,Malaysia,Gel. Bertahan,16,"Rp1,30Mlyr.",130000000,2026-07-13
Dino Kalesic,Melaka FC,Malaysia,Gel. Tengah,20,"Rp3,04Mlyr.",304000000,2026-07-13
Faiz Mazlan,Melaka FC,Malaysia,Gel. Tengah,0,"Rp869,08Jt.",86908000,2026-07-13
Nizarruddin Jazi,Melaka FC,Malaysia,Gel. Tengah,0,"Rp869,08Jt.",86908000,2026-07-13
Nasir Basharudin,Melaka FC,Malaysia,Gel. Tengah,0,"Rp434,54Jt.",43454000,2026-07-13
Fahmi Faizal,Melaka FC,Malaysia,Gel. Tengah,28,-,0,2026-07-13
Dong-hyeon Do,Melaka FC,Malaysia,Sayap Kanan,0,"Rp1,74Mlyr.",174000000,2026-07-13
Afeeq Iqmal Rosli,Melaka FC,Malaysia,Sayap Kanan,0,-,0,2026-07-13
Hakimy Khairol,Melaka FC,Malaysia,Sayap Kanan,0,-,0,2026-07-13
Mahali Jasuli,Melaka FC,Malaysia,Depan-Kedua,0,"Rp869,08Jt.",86908000,2026-07-13
Azim Rahim,Melaka FC,Malaysia,Depan-Tengah,0,"Rp869,08Jt.",86908000,2026-07-13
Ahmed Shamsaldin,Melaka FC,Malaysia,Depan-Tengah,0,"Rp869,08Jt.",86908000,2026-07-13
Bernard Arthur,Melaka FC,Malaysia,Depan-Tengah,0,"Rp434,54Jt.",43454000,2026-07-13
Haziq Nadzli,Kuching City,Malaysia,Kiper,20,"Rp6,08Mlyr.",608000000,2026-07-13
Wan Azraie,Kuching City,Malaysia,Kiper,39,"Rp434,54Jt.",43454000,2026-07-13
Shahril Sa'ari,Kuching City,Malaysia,Kiper,0,"Rp434,54Jt.",43454000,2026-07-13
Syafie Mursalim,Kuching City,Malaysia,Kiper,0,-,0,2026-07-13
Yuki Tanigawa,Kuching City,Malaysia,Bek-Tengah,0,"Rp6,08Mlyr.",608000000,2026-07-13
Rodney Celvin,Kuching City,Malaysia,Bek-Tengah,0,"Rp4,78Mlyr.",478000000,2026-07-13
Gabriel Peres,Kuching City,Malaysia,Bek-Tengah,0,"Rp4,35Mlyr.",435000000,2026-07-13
Irfan Zakaria,Kuching City,Malaysia,Bek-Tengah,17,"Rp3,04Mlyr.",304000000,2026-07-13
James Okwuosa,Kuching City,Malaysia,Bek-Tengah,35,"Rp1,30Mlyr.",130000000,2026-07-13
Yohanis Daniel,Kuching City,Malaysia,Bek-Tengah,0,-,0,2026-07-13
Scott Woods,Kuching City,Malaysia,Bek-Kiri,0,"Rp3,91Mlyr.",391000000,2026-07-13
Arif Fadzilah,Kuching City,Malaysia,Bek-Kiri,0,"Rp2,61Mlyr.",261000000,2026-07-13
Filemon Anyie,Kuching City,Malaysia,Bek-Kiri,27,"Rp1,30Mlyr.",130000000,2026-07-13
Aiman Joanny,Kuching City,Malaysia,Bek-Kiri,0,-,0,2026-07-13
Jimmy Raymond,Kuching City,Malaysia,Bek-Kanan,0,"Rp4,35Mlyr.",435000000,2026-07-13
Ariff Farhan,Kuching City,Malaysia,Bek-Kanan,23,"Rp3,48Mlyr.",348000000,2026-07-13
Iskandar Shah Jamil,Kuching City,Malaysia,Bek-Kanan,0,-,0,2026-07-13
Moses Atede,Kuching City,Malaysia,Gel. Bertahan,25,"Rp6,52Mlyr.",652000000,2026-07-13
Kaishu Yamazaki,Kuching City,Malaysia,Gel. Bertahan,0,"Rp3,04Mlyr.",304000000,2026-07-13
Nazmi Faiz,Kuching City,Malaysia,Gel. Tengah,0,"Rp3,04Mlyr.",304000000,2026-07-13
Petrus Shitembi,Kuching City,Malaysia,Gel. Tengah,0,"Rp1,74Mlyr.",174000000,2026-07-13
Alif Hassan,Kuching City,Malaysia,Gel. Tengah,44,"Rp1,74Mlyr.",174000000,2026-07-13
Diego Baggio,Kuching City,Malaysia,Gel. Tengah,0,"Rp1,30Mlyr.",130000000,2026-07-13
Ahmed Israiwah,Kuching City,Malaysia,Gel. Serang,0,"Rp3,04Mlyr.",304000000,2026-07-13
Wesley Azcang Milkias,Kuching City,Malaysia,Gel. Serang,0,-,0,2026-07-13
Ramadhan Saifullah,Kuching City,Malaysia,Sayap Kiri,0,"Rp5,21Mlyr.",521000000,2026-07-13
Zharmien Ashraf,Kuching City,Malaysia,Sayap Kiri,29,-,0,2026-07-13
Safawi Rasid,Kuching City,Malaysia,Sayap Kanan,0,"Rp6,08Mlyr.",608000000,2026-07-13
Dylan Wenzel-Halls,Kuching City,Malaysia,Sayap Kanan,0,"Rp6,08Mlyr.",608000000,2026-07-13
João Pedro,Kuching City,Malaysia,Sayap Kanan,22,"Rp3,48Mlyr.",348000000,2026-07-13
Shamie Iszuan,Kuching City,Malaysia,Sayap Kanan,0,"Rp2,61Mlyr.",261000000,2026-07-13
Amir Amri Salleh,Kuching City,Malaysia,Sayap Kanan,0,"Rp434,54Jt.",43454000,2026-07-13
Ajdin Mujagic,Kuching City,Malaysia,Depan-Tengah,24,"Rp6,95Mlyr.",695000000,2026-07-13
Jordan Mintah,Kuching City,Malaysia,Depan-Tengah,28,"Rp4,35Mlyr.",435000000,2026-07-13
Jerome Mpacko Etame,Kuching City,Malaysia,Depan-Tengah,0,"Rp3,48Mlyr.",348000000,2026-07-13
Ronald Ngah,Kuching City,Malaysia,Depan-Tengah,18,"Rp2,17Mlyr.",217000000,2026-07-13
Gabriel Nistelrooy,Kuching City,Malaysia,Depan-Tengah,19,"Rp2,17Mlyr.",217000000,2026-07-13
Hazwan Bakri,Kuching City,Malaysia,Depan-Tengah,0,"Rp434,54Jt.",43454000,2026-07-13
Nguyen Manh Tran,Thep Xanh Nam Dinh FC,Vietnam,Kiper,26,"Rp2,17Mlyr.",217000000,2026-07-13
Xuan Hoang Trinh,Thep Xanh Nam Dinh FC,Vietnam,Kiper,0,"Rp1,74Mlyr.",174000000,2026-07-13
Vu Phong Le,Thep Xanh Nam Dinh FC,Vietnam,Kiper,23,"Rp434,54Jt.",43454000,2026-07-13
Duc Dung Tran,Thep Xanh Nam Dinh FC,Vietnam,Kiper,29,"Rp434,54Jt.",43454000,2026-07-13
Liem Dieu Tran,Thep Xanh Nam Dinh FC,Vietnam,Kiper,0,"Rp434,54Jt.",43454000,2026-07-13
Van Toi Dang,Thep Xanh Nam Dinh FC,Vietnam,Bek-Tengah,0,"Rp3,48Mlyr.",348000000,2026-07-13
Tuan Duong Giap,Thep Xanh Nam Dinh FC,Vietnam,Bek-Tengah,0,"Rp2,61Mlyr.",261000000,2026-07-13
Thanh Hao Duong,Thep Xanh Nam Dinh FC,Vietnam,Bek-Tengah,0,"Rp1,30Mlyr.",130000000,2026-07-13
Duc Huy Ngo,Thep Xanh Nam Dinh FC,Vietnam,Bek-Tengah,32,"Rp869,08Jt.",86908000,2026-07-13
Van Thanh Le,Thep Xanh Nam Dinh FC,Vietnam,Bek-Tengah,0,"Rp869,08Jt.",86908000,2026-07-13
Xuan Khai Dinh,Thep Xanh Nam Dinh FC,Vietnam,Bek-Tengah,0,-,0,2026-07-13
Van Vi Nguyen,Thep Xanh Nam Dinh FC,Vietnam,Bek-Kiri,17,"Rp3,91Mlyr.",391000000,2026-07-13
Phong Hong Duy Nguyen,Thep Xanh Nam Dinh FC,Vietnam,Bek-Kiri,0,"Rp3,04Mlyr.",304000000,2026-07-13
Tien Dung Dam,Thep Xanh Nam Dinh FC,Vietnam,Bek-Kiri,0,"Rp1,30Mlyr.",130000000,2026-07-13
Van Kien Tran,Thep Xanh Nam Dinh FC,Vietnam,Bek-Kanan,0,"Rp2,61Mlyr.",261000000,2026-07-13
Kévin Pham Ba,Thep Xanh Nam Dinh FC,Vietnam,Bek-Kanan,0,"Rp2,17Mlyr.",217000000,2026-07-13
Rômulo,Thep Xanh Nam Dinh FC,Vietnam,Gel. Bertahan,0,"Rp6,08Mlyr.",608000000,2026-07-13
Trong Bao Nguyen,Thep Xanh Nam Dinh FC,Vietnam,Gelandang,20,-,0,2026-07-13
Arnaud Lusamba,Thep Xanh Nam Dinh FC,Vietnam,Gel. Tengah,0,"Rp12,17Mlyr.",1217000000,2026-07-13
Caio César,Thep Xanh Nam Dinh FC,Vietnam,Gel. Tengah,0,"Rp6,95Mlyr.",695000000,2026-07-13
Cong Hoang Anh Ly,Thep Xanh Nam Dinh FC,Vietnam,Gel. Tengah,0,"Rp3,91Mlyr.",391000000,2026-07-13
Tuan Anh Nguyen,Thep Xanh Nam Dinh FC,Vietnam,Gel. Tengah,0,"Rp3,04Mlyr.",304000000,2026-07-13
Mit A,Thep Xanh Nam Dinh FC,Vietnam,Gelandang Kanan,0,"Rp2,61Mlyr.",261000000,2026-07-13
Van Vu To,Thep Xanh Nam Dinh FC,Vietnam,Gelandang Kanan,28,"Rp2,17Mlyr.",217000000,2026-07-13
Dinh Son Nguyen,Thep Xanh Nam Dinh FC,Vietnam,Gelandang Kanan,0,"Rp869,08Jt.",86908000,2026-07-13
Ngoc Son Tran,Thep Xanh Nam Dinh FC,Vietnam,Gelandang Kiri,27,"Rp1,74Mlyr.",174000000,2026-07-13
Manh Quynh Tran,Thep Xanh Nam Dinh FC,Vietnam,Sayap Kiri,0,"Rp3,04Mlyr.",304000000,2026-07-13
Van Dat Tran,Thep Xanh Nam Dinh FC,Vietnam,Sayap Kiri,19,"Rp2,61Mlyr.",261000000,2026-07-13
Van Toan Nguyen,Thep Xanh Nam Dinh FC,Vietnam,Sayap Kanan,0,"Rp4,35Mlyr.",435000000,2026-07-13
Ti Phong Lam,Thep Xanh Nam Dinh FC,Vietnam,Sayap Kanan,39,"Rp3,04Mlyr.",304000000,2026-07-13
Rafaelson,Thep Xanh Nam Dinh FC,Vietnam,Depan-Tengah,0,"Rp9,56Mlyr.",956000000,2026-07-13
Anh Tuan Le,Dong A Thanh Hoa FC,Vietnam,Kiper,0,-,0,2026-07-13
Ngoc Ha Doan,Dong A Thanh Hoa FC,Vietnam,Bek-Tengah,29,"Rp2,17Mlyr.",217000000,2026-07-13
Van Loi Trinh,Dong A Thanh Hoa FC,Vietnam,Bek-Tengah,0,"Rp1,74Mlyr.",174000000,2026-07-13
Dinh Huyen Nguyen,Dong A Thanh Hoa FC,Vietnam,Bek-Tengah,16,"Rp1,74Mlyr.",174000000,2026-07-13
Xuan Hung Luc,Dong A Thanh Hoa FC,Vietnam,Bek-Tengah,0,"Rp434,54Jt.",43454000,2026-07-13
Minh Doan Huynh,Dong A Thanh Hoa FC,Vietnam,Bek-Kanan,0,"Rp2,17Mlyr.",217000000,2026-07-13
Ba Tien Nguyen,Dong A Thanh Hoa FC,Vietnam,Bek-Kanan,0,"Rp1,30Mlyr.",130000000,2026-07-13
Thanh Nam Truong,Dong A Thanh Hoa FC,Vietnam,Bek-Kanan,0,"Rp434,54Jt.",43454000,2026-07-13
Van Dung Nguyen,Dong A Thanh Hoa FC,Vietnam,Gelandang,0,-,0,2026-07-13
Damoth Thongkhamsavath,Dong A Thanh Hoa FC,Vietnam,Gel. Tengah,22,"Rp2,61Mlyr.",261000000,2026-07-13
Huu Dung Nguyen,Dong A Thanh Hoa FC,Vietnam,Gel. Tengah,18,"Rp434,54Jt.",43454000,2026-07-13
Van Tiep Nguyen,Dong A Thanh Hoa FC,Vietnam,Gelandang Kiri,0,-,0,2026-07-13
Ngoc Quy Tran,Dong A Thanh Hoa FC,Vietnam,Gel. Serang,21,"Rp869,08Jt.",86908000,2026-07-13
Van Hoan Le,Dong A Thanh Hoa FC,Vietnam,Sayap Kiri,0,"Rp434,54Jt.",43454000,2026-07-13
Van Tung Nguyen,Dong A Thanh Hoa FC,Vietnam,Sayap Kanan,17,"Rp2,17Mlyr.",217000000,2026-07-13
Van Thang Le,Dong A Thanh Hoa FC,Vietnam,Sayap Kanan,0,"Rp434,54Jt.",43454000,2026-07-13
Tuan Linh Huynh,Bac Ninh FC,Vietnam,Kiper,26,-,0,2026-07-13
Van Hung Le,Bac Ninh FC,Vietnam,Kiper,37,-,0,2026-07-13
Tien Anh Nguyen,Bac Ninh FC,Vietnam,Kiper,0,-,0,2026-07-13
Ngoc Thang Nguyen,Bac Ninh FC,Vietnam,Bek-Tengah,0,-,0,2026-07-13
Thanh Long Nguyen,Bac Ninh FC,Vietnam,Bek-Tengah,0,-,0,2026-07-13
Van Dat Nguyen,Bac Ninh FC,Vietnam,Bek-Tengah,16,-,0,2026-07-13
Van Truong Dinh,Bac Ninh FC,Vietnam,Bek-Kiri,0,-,0,2026-07-13
Van Toan Nguyen,Bac Ninh FC,Vietnam,Bek-Kiri,0,-,0,2026-07-13
The Hung Phan,Bac Ninh FC,Vietnam,Bek-Kiri,21,-,0,2026-07-13
Hoang Tra Vu,Bac Ninh FC,Vietnam,Bek-Kanan,23,-,0,2026-07-13
Xuan Tan Hoang,Bac Ninh FC,Vietnam,Bek-Kanan,0,-,0,2026-07-13
Eddie Tran,Bac Ninh FC,Vietnam,Gel. Bertahan,0,-,0,2026-07-13
Dinh Chau Bui,Bac Ninh FC,Vietnam,Gel. Tengah,0,-,0,2026-07-13
Hong Quan Vu,Bac Ninh FC,Vietnam,Gel. Tengah,0,-,0,2026-07-13
Hai Huy Nguyen,Bac Ninh FC,Vietnam,Gel. Tengah,0,-,0,2026-07-13
Sy Minh Le,Bac Ninh FC,Vietnam,Gel. Tengah,22,-,0,2026-07-13
Manh Hung Tran,Bac Ninh FC,Vietnam,Gelandang Kiri,17,-,0,2026-07-13
Xuan Quyet Mai,Bac Ninh FC,Vietnam,Gelandang Kiri,0,-,0,2026-07-13
Trong Son Nguyen,Bac Ninh FC,Vietnam,Gel. Serang,38,-,0,2026-07-13
Van Trung Tran,Bac Ninh FC,Vietnam,Sayap Kiri,0,-,0,2026-07-13
Van Dai Ngan,Bac Ninh FC,Vietnam,Sayap Kanan,29,-,0,2026-07-13
Van Thanh Pham,Bac Ninh FC,Vietnam,Sayap Kanan,0,-,0,2026-07-13
Kaina Nunes,Bac Ninh FC,Vietnam,Depan-Tengah,19,-,0,2026-07-13
Duc Chinh Ha,Bac Ninh FC,Vietnam,Depan-Tengah,30,-,0,2026-07-13
Bruno Cantanhede,Bac Ninh FC,Vietnam,Depan-Tengah,0,-,0,2026-07-13
Van Thanh Tran,Bac Ninh FC,Vietnam,Penyerang,0,-,0,2026-07-13
Xuan Tin Vu,Bac Ninh FC,Vietnam,Depan-Tengah,0,-,0,2026-07-13
Huy Hoang Doan,The Cong - Viettel FC,Vietnam,Kiper,0,"Rp434,54Jt.",43454000,2026-07-13
Hoang An Pham,The Cong - Viettel FC,Vietnam,Kiper,0,-,0,2026-07-13
Kyle Colonna,The Cong - Viettel FC,Vietnam,Bek-Tengah,0,"Rp4,35Mlyr.",435000000,2026-07-13
Tien Dung Bui,The Cong - Viettel FC,Vietnam,Bek-Tengah,0,"Rp4,35Mlyr.",435000000,2026-07-13
Thanh Binh Nguyen,The Cong - Viettel FC,Vietnam,Bek-Tengah,0,"Rp3,48Mlyr.",348000000,2026-07-13
Van Nam Dao,The Cong - Viettel FC,Vietnam,Bek-Tengah,20,"Rp2,17Mlyr.",217000000,2026-07-13
